system:index,date,rainfall_mm,.geo
20250901,2025-09-01,87.02601145508737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250902,2025-09-02,55.86588603415521,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250903,2025-09-03,19.767084717745576,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250904,2025-09-04,4.8496663570354315,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250905,2025-09-05,15.026658773422241,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250906,2025-09-06,3.6753207445094915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250907,2025-09-07,7.685700058932099,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250908,2025-09-08,9.894806146519386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250909,2025-09-09,0.4539608955269614,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250910,2025-09-10,0.07393360129981374,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250911,2025-09-11,0.00788271427154541,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250912,2025-09-12,0.17786324013968624,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250913,2025-09-13,0.06632804860373653,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250914,2025-09-14,0.2261340618119334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250915,2025-09-15,0.0027197211238672026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250916,2025-09-16,0.6011426448822021,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250917,2025-09-17,2.1190524100234143,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250918,2025-09-18,0.8151829242706299,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250919,2025-09-19,0.47000646590689144,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250920,2025-09-20,0.07444322108085544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250921,2025-09-21,0.005829334156715049,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250922,2025-09-22,0.004535913376457756,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250923,2025-09-23,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250924,2025-09-24,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250925,2025-09-25,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250926,2025-09-26,8.583068797918258E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250927,2025-09-27,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250928,2025-09-28,0.022808315236488852,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250929,2025-09-29,4.477004856482836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250930,2025-09-30,1.0283470152785412,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251001,2025-10-01,5.284532904624939,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251002,2025-10-02,13.053202629009775,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251003,2025-10-03,0.09553432460052136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251004,2025-10-04,0.06182789792319454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251005,2025-10-05,0.5648881197153344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251006,2025-10-06,27.477049827552946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251007,2025-10-07,7.973387837409973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251008,2025-10-08,0.7438480853352303,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251009,2025-10-09,0.06985068284848239,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251010,2025-10-10,0.0021457672119140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251011,2025-10-11,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251012,2025-10-12,8.626453222859709E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251013,2025-10-13,4.276632239452738E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251014,2025-10-14,0.0012889503864244034,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251015,2025-10-15,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251016,2025-10-16,0.0017195939108205494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251017,2025-10-17,8.583068797918258E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251018,2025-10-18,0.018882751362525596,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251019,2025-10-19,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251020,2025-10-20,0.0018358229567638773,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251021,2025-10-21,1.518547534942627,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251022,2025-10-22,0.004759991952596465,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251023,2025-10-23,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251024,2025-10-24,8.583068051848386E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251025,2025-10-25,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251026,2025-10-26,0.0017136334413692111,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251027,2025-10-27,0.010627508117977413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251028,2025-10-28,0.04756450562126702,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251029,2025-10-29,0.003057718174659385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251030,2025-10-30,0.8968740700652233,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251031,2025-10-31,0.13649463653564453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251101,2025-11-01,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251102,2025-11-02,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251103,2025-11-03,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251104,2025-11-04,0.0016868113448254007,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251105,2025-11-05,8.583069401879584E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251106,2025-11-06,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251107,2025-11-07,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251108,2025-11-08,0.0017106532936850272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251109,2025-11-09,8.612763018334135E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251110,2025-11-10,8.553265615773853E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251111,2025-11-11,0.0017195939108205494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251112,2025-11-12,8.523463748133508E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251113,2025-11-13,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251114,2025-11-14,0.0017104184735217132,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251115,2025-11-15,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251116,2025-11-16,0.0012785195266928895,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251117,2025-11-17,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251118,2025-11-18,0.0017222023416252341,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251119,2025-11-19,8.583068797918258E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251120,2025-11-20,8.523463748133508E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251121,2025-11-21,0.0017066367945517413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251122,2025-11-22,8.463859444418631E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251123,2025-11-23,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251124,2025-11-24,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251125,2025-11-25,4.410743663640915E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251126,2025-11-26,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251127,2025-11-27,0.0012848941537413339,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251128,2025-11-28,4.5381979774106185E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251129,2025-11-29,8.581437214161269E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251130,2025-11-30,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251201,2025-12-01,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251202,2025-12-02,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251203,2025-12-03,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251204,2025-12-04,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251205,2025-12-05,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251206,2025-12-06,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251207,2025-12-07,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251208,2025-12-08,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251209,2025-12-09,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251210,2025-12-10,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251211,2025-12-11,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251212,2025-12-12,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251213,2025-12-13,8.553266184208042E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251214,2025-12-14,0.0016984948842946324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251215,2025-12-15,0.002165799742215313,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251216,2025-12-16,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251217,2025-12-17,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251218,2025-12-18,0.0023658100758439105,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251219,2025-12-19,0.0013023613405493961,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251220,2025-12-20,0.003236532108985557,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251221,2025-12-21,0.03167390821090521,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251222,2025-12-22,0.02316534511237478,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251223,2025-12-23,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251224,2025-12-24,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251225,2025-12-25,8.70227722771233E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251226,2025-12-26,8.583068620282575E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251227,2025-12-27,0.0021311834643711336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251228,2025-12-28,0.0015974044345057337,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251229,2025-12-29,0.04233717908164181,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251230,2025-12-30,0.015726685433037346,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251231,2025-12-31,0.020363054943572934,"{""type"":""MultiPoint"",""coordinates"":[]}"
